CVE-2020-6556,3
CVE-2020-6557,3
CVE-2020-6558,3
CVE-2020-6559,3
CVE-2020-6560,3
CVE-2020-6561,3
CVE-2020-6562,3
CVE-2020-6563,3
CVE-2020-6564,3
CVE-2020-6565,3
CVE-2020-6566,3
CVE-2020-6567,3
CVE-2020-6568,3
CVE-2020-6569,3
CVE-2020-6570,3
CVE-2020-6571,3
CVE-2020-6572,3
CVE-2020-6573,3
CVE-2020-6574,3
CVE-2020-6575,3
CVE-2020-6576,3
CVE-2021-21106,3
CVE-2021-21107,3
CVE-2021-21108,3
CVE-2021-21109,3
CVE-2021-21110,3
CVE-2021-21111,3
CVE-2021-21112,3
CVE-2021-21113,3
CVE-2021-21114,3
CVE-2021-21115,3
CVE-2021-21116,3
CVE-2021-21117,3
CVE-2021-21118,3
CVE-2021-21119,3
CVE-2021-21120,3
CVE-2021-21121,3
CVE-2021-21122,3
CVE-2021-21123,3
CVE-2021-21124,3
CVE-2021-21125,3
CVE-2021-21126,3
CVE-2021-21127,3
CVE-2021-21128,3
CVE-2021-21129,3
CVE-2021-21130,3
CVE-2021-21131,3
CVE-2021-21132,3
CVE-2021-21133,3
CVE-2021-21134,3
CVE-2021-21135,3
CVE-2021-21136,3
CVE-2021-21137,3
CVE-2021-21138,3
CVE-2021-21139,3
CVE-2021-21140,3
CVE-2021-21141,3
CVE-2021-21145,3
CVE-2021-21146,3
CVE-2021-21147,3
CVE-2021-21148,3
CVE-2021-21149,3
CVE-2021-21150,3
CVE-2021-21151,3
CVE-2021-21152,3
CVE-2021-21153,3
CVE-2021-21154,3
CVE-2021-21155,3
CVE-2021-21156,3
CVE-2021-21157,3
CVE-2021-21159,3
CVE-2021-21160,3
CVE-2021-21161,3
CVE-2021-21162,3
CVE-2021-21165,3
CVE-2021-21166,3
CVE-2021-21167,3
CVE-2021-21169,3
CVE-2021-21172,3
CVE-2021-21174,3
CVE-2021-21179,3
CVE-2021-21180,3
CVE-2021-21188,3
CVE-2021-21190,3
CVE-2021-21191,3
CVE-2021-21192,3
CVE-2021-21193,3
CVE-2021-21194,3
CVE-2021-21195,3
CVE-2021-21196,3
CVE-2021-21197,3
CVE-2021-21198,3
CVE-2021-21199,3
CVE-2021-21201,3
CVE-2021-21202,3
CVE-2021-21203,3
CVE-2021-21204,3
CVE-2021-21205,3
CVE-2021-21206,3
CVE-2021-21207,3
CVE-2021-21213,3
CVE-2021-21214,3
CVE-2021-21220,3
CVE-2023-2585,3
GHSA-984p-xq9m-4rjw,3
CVE-2019-19725,3
CVE-2022-40899,3
CVE-2014-3578,3
CVE-2018-19351,3
CVE-2018-19352,3
CVE-2019-10255,3
CVE-2019-10856,3
CVE-2018-16471,3
CVE-2015-8345,3
CVE-2015-8504,3
CVE-2016-6835,3
CVE-2022-24613,3
CVE-2022-24614,3
CVE-2019-18408,3
CVE-2020-14308,3
CVE-2020-14309,3
CVE-2020-14310,3
CVE-2020-14311,3
CVE-2020-15705,3
CVE-2020-15706,3
CVE-2020-15707,3
CVE-2019-10795,3
CVE-2018-1000816,3
CVE-2019-13068,3
CVE-2023-2183,3
CVE-2023-4822,3
CVE-2018-1000807,3
CVE-2022-36113,3
CVE-2023-31436,3
CVE-2021-40153,3
CVE-2021-41072,3
CVE-2021-31440,3
CVE-2021-38209,3
SUSE-SU-2022:0805-1,3
SUSE-SU-2021:4001-1,3
SUSE-SU-2022:1454-1,3
SUSE-SU-2023:0516-2,3
SUSE-SU-2023:1699-1,3
CVE-2017-15652,3
CVE-2018-11645,3
CVE-2023-4156,3
CVE-2014-7186,3
CVE-2014-7187,3
CVE-2014-9471,3
CVE-2015-0840,3
CVE-2014-1425,3
CVE-2015-1283,3
CVE-2015-6908,3
CVE-2015-2806,3
CVE-2014-7209,3
CVE-2015-1798,3
CVE-2015-1799,3
CVE-2015-3405,3
CVE-2014-9680,3
NSWG-ECO-473,3
CVE-2020-13938,3
CVE-2020-13950,3
CVE-2020-35452,3
CVE-2017-14494,3
CVE-2017-14495,3
CVE-2017-14496,3
CVE-2014-9904,3
CVE-2015-3288,3
CVE-2015-7833,3
CVE-2015-8709,3
CVE-2015-8955,3
CVE-2015-8966,3
CVE-2015-8967,3
CVE-2016-4470,3
CVE-2016-4482,3
CVE-2016-5243,3
CVE-2016-5244,3
CVE-2016-5828,3
CVE-2016-5829,3
CVE-2016-5863,3
CVE-2016-7425,3
CVE-2016-7910,3
CVE-2016-8666,3
CVE-2017-8106,3
CVE-2013-7447,3
CVE-2016-2073,3
CVE-2017-15098,3
CVE-2017-7547,3
CVE-2017-7548,3
CVE-2018-10915,3
CVE-2021-38593,3
CVE-2023-24607,3
CVE-2020-15115,3
CVE-2009-0217,3
CVE-2013-2172,3
CVE-2013-4517,3
CVE-2013-5823,3
CVE-2023-49990,3
CVE-2023-49991,3
CVE-2023-49992,3
CVE-2023-49993,3
CVE-2023-49994,3
CVE-2017-1000392,3
CVE-2017-1000395,3
CVE-2017-1000396,3
CVE-2017-1000398,3
CVE-2017-1000399,3
CVE-2017-1000400,3
CVE-2017-17383,3
CVE-2018-1000067,3
CVE-2018-1000068,3
CVE-2018-6356,3
CVE-2022-39316,3
CVE-2022-39317,3
CVE-2022-39318,3
CVE-2022-39319,3
CVE-2022-39320,3
CVE-2022-39347,3
CVE-2022-41877,3
CVE-2021-24119,3
CVE-2021-36647,3
CVE-2022-46392,3
CVE-2021-20251,3
CVE-2021-44141,3
CVE-2017-6347,3
GHSA-fw4p-36j9-rrj3,3
CVE-2016-8399,3
CVE-2016-9189,3
CVE-2016-9190,3
CVE-2020-5313,3
CVE-2021-25290,3
CVE-2021-27922,3
CVE-2021-27923,3
SUSE-SU-2023:4893-1,3
CVE-2022-3775,3
CVE-2019-10156,3
CVE-2021-4154,3
CVE-2020-15025,3
CVE-2016-9949,3
CVE-2016-9950,3
CVE-2016-9951,3
CVE-2017-10708,3
CVE-2016-7976,3
CVE-2017-11714,3
CVE-2017-9611,3
CVE-2017-9612,3
CVE-2017-9726,3
CVE-2017-9727,3
CVE-2017-9739,3
CVE-2017-9835,3
CVE-2018-15908,3
CVE-2018-15909,3
CVE-2018-15910,3
CVE-2018-16509,3
CVE-2018-16511,3
CVE-2018-16513,3
CVE-2018-16540,3
CVE-2018-16543,3
CVE-2018-16585,3
CVE-2018-16802,3
CVE-2018-17183,3
CVE-2018-17961,3
CVE-2018-18284,3
CVE-2018-19134,3
CVE-2018-19409,3
CVE-2018-19475,3
CVE-2018-19476,3
CVE-2018-19477,3
CVE-2016-5483,3
CVE-2016-5616,3
CVE-2016-5617,3
CVE-2016-6663,3
CVE-2015-8325,3
CVE-2023-3899,3
CVE-2019-6110,3
CVE-2020-25717,3
CVE-2020-25722,3
CVE-2020-12862,3
CVE-2020-12863,3
CVE-2020-12864,3
CVE-2020-12866,3
CVE-2020-28588,3
CVE-2021-0938,3
CVE-2016-10166,2
CVE-2016-6912,2
CVE-2014-6393,2
CVE-2020-14349,2
CVE-2022-0436,2
CVE-2016-3956,2
CVE-2019-2391,2
CVE-2023-49922,2
CVE-2022-0843,2
CVE-2022-1196,2
CVE-2022-24713,2
CVE-2022-26381,2
CVE-2022-26382,2
CVE-2022-26383,2
CVE-2022-26384,2
CVE-2022-26385,2
CVE-2022-26387,2
CVE-2022-28281,2
CVE-2022-28283,2
CVE-2022-28284,2
CVE-2022-28287,2
CVE-2022-28288,2
CVE-2022-28289,2
CVE-2022-0868,2
CVE-2022-1233,2
CVE-2022-29217,2
CVE-2008-1285,2
CVE-2022-32531,2
CVE-2022-2217,2
CVE-2022-2218,2
CVE-2022-3224,2
CVE-2021-23425,2
CVE-2015-2575,2
CVE-2020-8166,2
CVE-2023-28362,2
CVE-2020-15169,2
CVE-2020-5267,2
CVE-2020-8167,2
CVE-2022-27777,2
CVE-2020-11867,2
CVE-2015-8704,2
CVE-2016-2105,2
CVE-2016-2106,2
CVE-2022-41717,2
CVE-2023-24532,2
CVE-2023-29406,2
CVE-2023-29409,2
CVE-2023-39326,2
CVE-2021-23351,2
CVE-2021-38166,2
CVE-2021-38206,2
SUSE-SU-2021:3251-1,2
CVE-2021-27807,2
CVE-2021-27906,2
CVE-2021-31811,2
CVE-2021-31812,2
CVE-2016-10006,2
CVE-2017-14735,2
CVE-2022-46648,2
CVE-2013-1624,2
CVE-2018-5382,2
CVE-2019-1302,2
CVE-2022-21699,2
CVE-2023-32668,2
CVE-2017-7810,2
CVE-2017-7826,2
CVE-2017-7827,2
CVE-2017-7831,2
CVE-2018-5089,2
CVE-2018-5090,2
CVE-2018-5093,2
CVE-2018-5094,2
CVE-2018-5125,2
CVE-2018-5126,2
CVE-2018-5145,2
CVE-2018-5150,2
CVE-2018-5151,2
CVE-2018-11737,2
CVE-2018-11738,2
CVE-2018-11739,2
CVE-2018-11740,2
CVE-2020-10232,2
CVE-2021-28089,2
CVE-2021-28090,2
CVE-2021-34548,2
CVE-2021-34549,2
CVE-2021-34550,2
CVE-2021-38385,2
CVE-2022-0219,2
GHSA-fjh6-p566-wr6q,2
CVE-2022-39259,2
CVE-2023-36464,2
CVE-2022-46651,2
CVE-2023-22887,2
CVE-2023-22888,2
CVE-2023-25695,2
CVE-2023-29247,2
CVE-2023-35908,2
CVE-2023-36543,2
CVE-2023-40611,2
CVE-2023-40712,2
CVE-2023-26302,2
CVE-2023-26303,2
CVE-2020-12313,2
CVE-2020-12317,2
CVE-2020-12319,2
CVE-2023-23936,2
CVE-2019-3836,2
SUSE-SU-2023:3635-1,2
CVE-2021-3497,2
CVE-2021-3498,2
CVE-2021-30498,2
CVE-2021-30499,2
CVE-2019-10222,2
CVE-2020-12059,2
CVE-2020-1700,2
CVE-2020-27781,2
CVE-2021-3531,2
CVE-2021-3246,2
CVE-2019-11498,2
CVE-2013-4235,2
CVE-2023-47109,2
CVE-2023-47110,2
SUSE-SU-2023:0211-1,2
CVE-2023-4237,2
CVE-2019-6470,2
CVE-2021-25217,2
CVE-2018-5744,2
CVE-2018-1000200,2
CVE-2018-11412,2
CVE-2018-11506,2
CVE-2018-12232,2
CVE-2018-21269,2
SUSE-SU-2020:0028-1,2
SUSE-SU-2020:0369-1,2
CVE-2016-6186,2
CVE-2017-7233,2
CVE-2017-7234,2
CVE-2018-7536,2
CVE-2018-7537,2
CVE-2019-3498,2
CVE-2022-26878,2
CVE-2023-3777,2
CVE-2023-4015,2
CVE-2018-14348,2
CVE-2013-7488,2
CVE-2019-25032,2
CVE-2019-25033,2
CVE-2019-25034,2
CVE-2019-25035,2
CVE-2019-25036,2
CVE-2019-25037,2
CVE-2019-25038,2
CVE-2019-25039,2
CVE-2019-25040,2
CVE-2019-25041,2
CVE-2019-25042,2
CVE-2019-8331,2
SUSE-SU-2022:4167-1,2
openSUSE-SU-2022:0845-1,2
openSUSE-SU-2022:0144-1,2
openSUSE-SU-2021:3946-1,2
openSUSE-SU-2022:0069-1,2
openSUSE-SU-2022:23018-1,2
openSUSE-SU-2022:1073-1,2
openSUSE-SU-2021:1520-1,2
openSUSE-SU-2022:10128-1,2
openSUSE-SU-2022:0930-1,2
CVE-2022-39304,2
CVE-2014-0075,2
CVE-2014-0096,2
CVE-2014-0099,2
CVE-2014-7810,2
CVE-2015-5351,2
CVE-2016-0706,2
CVE-2016-0714,2
CVE-2016-0763,2
CVE-2016-1240,2
CVE-2017-9800,2
SUSE-SU-2022:3999-1,2
CVE-2017-14461,2
CVE-2017-15132,2
CVE-2019-3814,2
CVE-2019-7524,2
CVE-2020-24386,2
CVE-2020-28200,2
CVE-2021-29157,2
CVE-2021-33515,2
CVE-2013-6393,2
CVE-2018-10860,2
CVE-2016-1246,2
CVE-2016-1249,2
CVE-2016-1251,2
CVE-2017-10788,2
CVE-2017-10789,2
CVE-2013-7490,2
CVE-2014-10401,2
CVE-2017-10672,2
CVE-2020-26556,2
CVE-2020-26557,2
CVE-2020-26559,2
CVE-2020-26560,2
CVE-2020-27153,2
CVE-2020-9770,2
CVE-2022-3563,2
CVE-2021-37789,2
CVE-2015-8872,2
CVE-2020-0256,2
CVE-2021-0308,2
CVE-2018-14424,2
CVE-2019-11460,2
CVE-2021-39365,2
CVE-2019-9928,2
CVE-2016-5407,2
CVE-2015-7810,2
CVE-2020-0181,2
CVE-2014-3554,2
CVE-2015-7805,2
CVE-2021-4156,2
CVE-2015-5198,2
CVE-2015-5199,2
CVE-2015-5200,2
CVE-2015-1258,2
CVE-2017-0641,2
CVE-2023-28736,2
CVE-2018-1000115,2
CVE-2018-1000127,2
CVE-2015-3255,2
CVE-2016-2568,2
CVE-2021-25786,2
CVE-2018-1000223,2
CVE-2020-23904,2
CVE-2020-14397,2
CVE-2020-25708,2
CVE-2016-4477,2
CVE-2021-0326,2
CVE-2018-15587,2
CVE-2019-3890,2
CVE-2013-6167,2
CVE-2014-1585,2
CVE-2014-1586,2
CVE-2014-8642,2
CVE-2018-12398,2
CVE-2018-12402,2
CVE-2018-18495,2
CVE-2018-18497,2
CVE-2019-11714,2
CVE-2019-11716,2
CVE-2019-11718,2
CVE-2019-11720,2
CVE-2019-11721,2
CVE-2019-17014,2
CVE-2019-17022,2
CVE-2019-25136,2
CVE-2019-5849,2
CVE-2020-12392,2
CVE-2020-12421,2
CVE-2020-12422,2
CVE-2020-15648,2
CVE-2020-15676,2
CVE-2020-15677,2
CVE-2020-15678,2
CVE-2020-26953,2
CVE-2020-26956,2
CVE-2020-26958,2
CVE-2020-26959,2
CVE-2020-26960,2
CVE-2020-26961,2
CVE-2020-26976,2
CVE-2020-26978,2
CVE-2020-6798,2
CVE-2020-6811,2
CVE-2020-6822,2
CVE-2021-23960,2
CVE-2021-23961,2
CVE-2021-23982,2
CVE-2021-23984,2
CVE-2021-23998,2
CVE-2021-23999,2
CVE-2021-24002,2
CVE-2021-29945,2
CVE-2021-35065,2
CVE-2021-43541,2
CVE-2021-43542,2
CVE-2021-43543,2
CVE-2022-2200,2
CVE-2022-22745,2
CVE-2022-22748,2
CVE-2022-22756,2
CVE-2022-22759,2
CVE-2022-22760,2
CVE-2022-22761,2
CVE-2022-29167,2
CVE-2022-29912,2
CVE-2022-31742,2
CVE-2022-31744,2
CVE-2022-34472,2
CVE-2022-34481,2
CVE-2022-36318,2
CVE-2022-36319,2
CVE-2022-37599,2
CVE-2022-37601,2
CVE-2022-37603,2
CVE-2022-40958,2
CVE-2022-42929,2
CVE-2022-42932,2
CVE-2022-46175,2
CVE-2020-12865,2
CVE-2020-14345,2
CVE-2020-14346,2
CVE-2020-14361,2
CVE-2020-14362,2
CVE-2023-1664,2
CVE-2021-21306,2
SUSE-SU-2021:0197-1,2
CVE-2019-6706,2
GHSA-hxwm-x553-x359,2
CVE-2022-22984,2
CVE-2020-6173,2
GHSA-35fr-h7jr-hh86,2
CVE-2017-9216,2
CVE-2017-14926,2
CVE-2017-14928,2
CVE-2017-18267,2
CVE-2018-16646,2
CVE-2018-20481,2
CVE-2018-20662,2
CVE-2019-10018,2
CVE-2019-20633,2
CVE-2012-6687,2
CVE-2021-41089,2
SUSE-SU-2020:0920-1,2
GHSA-c3m8-x3cg-qm2c,2
SUSE-SU-2023:4843-1,2
SUSE-SU-2023:4517-1,2
CVE-2023-25499,2
CVE-2014-3672,2
CVE-2014-9718,2
CVE-2015-4037,2
CVE-2015-5239,2
CVE-2015-5278,2
CVE-2015-7295,2
CVE-2016-4001,2
CVE-2016-4002,2
CVE-2016-4454,2
CVE-2016-7423,2
CVE-2019-15890,2
CVE-2022-26353,2
CVE-2022-4144,2
CVE-2022-23494,2
CVE-2021-41267,2
CVE-2021-41270,2
CVE-2018-3144,2
CVE-2018-3155,2
CVE-2018-3161,2
CVE-2018-3171,2
CVE-2018-3187,2
CVE-2018-3247,2
CVE-2018-3276,2
CVE-2018-3278,2
CVE-2018-3283,2
CVE-2019-2731,2
CVE-2021-32142,2
CVE-2021-32817,2
CVE-2011-2894,2
CVE-2014-1904,2
CVE-2014-3625,2
CVE-2022-46872,2
CVE-2022-46873,2
CVE-2022-46877,2
CVE-2022-46878,2
CVE-2022-46879,2
CVE-2023-23597,2
CVE-2023-23598,2
CVE-2023-23603,2
CVE-2023-23604,2
CVE-2023-23605,2
CVE-2023-23606,2
CVE-2023-25728,2
CVE-2023-25730,2
CVE-2023-25731,2
CVE-2023-25733,2
CVE-2023-25735,2
CVE-2023-25736,2
CVE-2023-25737,2
CVE-2023-25739,2
CVE-2023-25741,2
CVE-2023-25742,2
CVE-2023-25744,2
CVE-2023-25745,2
CVE-2023-25750,2
CVE-2023-25751,2
CVE-2023-28160,2
CVE-2023-28176,2
CVE-2023-28177,2
CVE-2023-29533,2
CVE-2023-29535,2
CVE-2023-29536,2
CVE-2023-29537,2
CVE-2023-29538,2
CVE-2023-29540,2
CVE-2023-29543,2
CVE-2023-29544,2
CVE-2023-29547,2
CVE-2023-29548,2
CVE-2023-29549,2
CVE-2023-29550,2
CVE-2023-29551,2
CVE-2023-32205,2
CVE-2023-32206,2
CVE-2023-32207,2
CVE-2023-32208,2
CVE-2023-32209,2
CVE-2023-32210,2
CVE-2023-32215,2
CVE-2023-32216,2
CVE-2021-41495,2
CVE-2020-35357,2
CVE-2020-8569,2
GHSA-5pq7-52mg-hr42,2
CVE-2016-10745,2
CVE-2019-10906,2
CVE-2022-0866,2
CVE-2021-20328,2
CVE-2017-8301,2
CVE-2021-2002,2
CVE-2021-2021,2
CVE-2021-2024,2
CVE-2021-2031,2
CVE-2021-2036,2
CVE-2021-2038,2
CVE-2021-2046,2
CVE-2021-2048,2
CVE-2021-2056,2
CVE-2021-2058,2
CVE-2021-2061,2
CVE-2021-2065,2
CVE-2021-2070,2
CVE-2021-2072,2
CVE-2021-2076,2
CVE-2021-2081,2
CVE-2021-2087,2
CVE-2021-2088,2
CVE-2021-2122,2
CVE-2020-9447,2
CVE-2023-46137,2
CVE-2017-2820,2
CVE-2017-9775,2
CVE-2023-37378,2
CVE-2023-22899,2
CVE-2022-35278,2
CVE-2018-7212,2
CVE-2022-2835,2
CVE-2022-2837,2
GHSA-gv9j-4w24-q7vx,2
CVE-2023-43622,2
CVE-2014-6277,2
CVE-2014-6278,2
CVE-2014-3635,2
CVE-2014-3636,2
CVE-2014-3637,2
CVE-2014-3638,2
CVE-2014-3639,2
CVE-2014-7824,2
CVE-2014-9293,2
CVE-2014-9294,2
CVE-2014-9295,2
CVE-2014-9296,2
CVE-2014-3634,2
CVE-2014-3683,2
CVE-2023-4900,2
CVE-2023-4901,2
CVE-2023-4902,2
CVE-2023-4903,2
CVE-2023-4904,2
CVE-2023-4905,2
CVE-2023-4906,2
CVE-2023-4907,2
CVE-2023-4908,2
CVE-2023-4909,2
CVE-2023-5473,2
CVE-2023-5475,2
CVE-2023-5477,2
CVE-2023-5478,2
CVE-2023-5479,2
CVE-2023-5481,2
CVE-2023-5483,2
CVE-2023-5484,2
CVE-2023-5485,2
CVE-2023-5486,2
CVE-2023-5487,2
CVE-2016-3070,2
CVE-2016-4565,2
CVE-2016-4998,2
CVE-2023-1729,2
CVE-2016-2774,2
CVE-2019-15920,2
CVE-2022-33681,2
CVE-2023-5972,2
CVE-2023-6238,2
CVE-2016-0702,2
CVE-2016-2167,2
CVE-2017-3161,2
CVE-2016-5001,2
CVE-2018-8023,2
CVE-2017-7678,2
CVE-2018-11770,2
CVE-2018-1334,2
CVE-2021-41816,2
CVE-2022-24070,2
CVE-2019-11324,2
CVE-2023-38039,2
CVE-2016-10250,2
CVE-2016-8887,2
CVE-2015-5297,2
CVE-2013-7458,2
CVE-2015-4335,2
CVE-2015-8080,2
CVE-2016-10517,2
CVE-2018-11218,2
CVE-2018-11219,2
CVE-2018-12326,2
SUSE-SU-2023:0475-1,2
CVE-2023-34149,2
CVE-2018-18065,2
CVE-2018-1000161,2
CVE-2010-4666,2
CVE-2011-1779,2
CVE-2020-36191,2
CVE-2022-31027,2
CVE-2017-1000402,2
CVE-2020-25633,2
CVE-2022-1771,2
CVE-2022-2208,2
CVE-2022-2231,2
CVE-2023-4380,2
CVE-2023-5115,2
CVE-2023-5764,2
CVE-2021-45930,2
CVE-2021-3700,2
CVE-2021-37519,2
CVE-2018-1000097,2
CVE-2017-14176,2
CVE-2016-2335,2
CVE-2017-17969,2
CVE-2020-36732,2
CVE-2015-8851,2
CVE-2021-23400,2
CVE-2023-49285,2
CVE-2023-49286,2
CVE-2023-5824,2
CVE-2020-2585,2
CVE-2023-4016,2
SUSE-SU-2022:3393-1,2
SUSE-SU-2022:3935-1,2
CVE-2023-3750,2
SUSE-SU-2022:0112-1,2
SUSE-SU-2022:0064-1,2
CVE-2023-46998,2
CVE-2018-10913,2
CVE-2018-10914,2
CVE-2018-10930,2
CVE-2018-14652,2
CVE-2018-14654,2
CVE-2018-14659,2
CVE-2018-14660,2
CVE-2018-14661,2
CVE-2023-48309,2
GHSA-9qxh-258v-666c,2
GHSA-66p5-j55p-32r9,2
GHSA-w5vr-6qhr-36cc,2
CVE-2021-21299,2
GHSA-m4ch-rfv5-x5g3,2
CVE-2023-28859,2
CVE-2022-1587,2
CVE-2020-35653,2
CVE-2020-5312,2
CVE-2019-0203,2
CVE-2018-17983,2
CVE-2021-22116,2
CVE-2021-3377,2
CVE-2021-4040,2
CVE-2020-14297,2
CVE-2021-20250,2
CVE-2019-19118,2
CVE-2020-13254,2
CVE-2020-13596,2
CVE-2021-28658,2
CVE-2021-3281,2
CVE-2021-45452,2
CVE-2022-22818,2
SUSE-SU-2023:4198-1,2
SUSE-SU-2023:4291-1,2
CVE-2016-6207,2
CVE-2016-6905,2
CVE-2016-4581,2
CVE-2019-14856,2
CVE-2019-3828,2
CVE-2020-10729,2
CVE-2021-22134,2
CVE-2018-16980,2
CVE-2015-7545,2
CVE-2016-2324,2
CVE-2015-2721,2
CVE-2015-2730,2
CVE-2015-7181,2
CVE-2015-7182,2
CVE-2016-1950,2
CVE-2016-7031,2
CVE-2016-8626,2
CVE-2016-9579,2
CVE-2015-8550,2
CVE-2023-35812,2
CVE-2017-10053,2
CVE-2017-10081,2
CVE-2017-10108,2
CVE-2017-10109,2
CVE-2017-10243,2
CVE-2016-5547,2
CVE-2016-5548,2
CVE-2016-5552,2
CVE-2016-5554,2
CVE-2016-5597,2
CVE-2022-25176,2
CVE-2019-10357,2
CVE-2022-25179,2
CVE-2023-40337,2
CVE-2023-40338,2
CVE-2019-10320,2
CVE-2021-21648,2
CVE-2020-2181,2
CVE-2020-2253,2
CVE-2023-25763,2
CVE-2023-25764,2
CVE-2023-32979,2
CVE-2023-32980,2
CVE-2023-37942,2
CVE-2018-1000110,2
CVE-2018-1000182,2
CVE-2019-1003010,2
CVE-2020-2136,2
CVE-2021-21684,2
CVE-2022-36882,2
CVE-2022-36883,2
CVE-2022-36884,2
CVE-2022-38663,2
CVE-2022-36881,2
CVE-2018-1000185,2
CVE-2023-25761,2
CVE-2023-32978,2
CVE-2020-2252,2
CVE-2022-20613,2
CVE-2022-20614,2
CVE-2021-21623,2
CVE-2022-20615,2
CVE-2022-25184,2
CVE-2023-25762,2
CVE-2017-1000505,2
CVE-2019-10393,2
CVE-2019-10394,2
CVE-2019-10399,2
CVE-2019-10400,2
CVE-2020-2190,2
CVE-2022-30946,2
CVE-2018-1000111,2
CVE-2020-2111,2
CVE-2020-2304,2
CVE-2021-21698,2
CVE-2022-29046,2
CVE-2022-29048,2
CVE-2019-10309,2
CVE-2020-2191,2
CVE-2020-2192,2
CVE-2020-2137,2
CVE-2019-1003011,2
CVE-2022-30950,2
CVE-2022-30951,2
CVE-2018-1000202,2
CVE-2023-50471,2
CVE-2023-50472,2
CVE-2022-31109,2
CVE-2019-7851,2
CVE-2019-7852,2
CVE-2019-7853,2
CVE-2019-7855,2
CVE-2019-7857,2
CVE-2019-7862,2
CVE-2019-7863,2
CVE-2019-7864,2
CVE-2019-7866,2
CVE-2019-7867,2
CVE-2019-7868,2
CVE-2019-7869,2
CVE-2019-7872,2
CVE-2019-7873,2
CVE-2019-7874,2
CVE-2019-7875,2
CVE-2019-7877,2
CVE-2019-7880,2
CVE-2019-7881,2
CVE-2019-7882,2
CVE-2019-7887,2
CVE-2019-7888,2
CVE-2019-7889,2
CVE-2019-7897,2
CVE-2019-7898,2
CVE-2019-7899,2
CVE-2019-7904,2
CVE-2019-7908,2
CVE-2019-7909,2
CVE-2019-7921,2
CVE-2019-7925,2
CVE-2019-7926,2
CVE-2019-7927,2
CVE-2019-7929,2
CVE-2019-7934,2
CVE-2019-7935,2
CVE-2019-7936,2
CVE-2019-7937,2
CVE-2019-7938,2
CVE-2019-7939,2
CVE-2019-7940,2
CVE-2019-7944,2
CVE-2019-7945,2
CVE-2019-7947,2
CVE-2019-8090,2
CVE-2019-8092,2
CVE-2019-8107,2
CVE-2019-8108,2
CVE-2019-8113,2
CVE-2019-8115,2
CVE-2019-8117,2
CVE-2019-8118,2
CVE-2019-8120,2
CVE-2019-8123,2
CVE-2019-8124,2
CVE-2019-8126,2
CVE-2019-8128,2
CVE-2019-8129,2
CVE-2019-8131,2
CVE-2019-8132,2
CVE-2019-8133,2
CVE-2019-8138,2
CVE-2019-8139,2
CVE-2019-8140,2
CVE-2019-8142,2
CVE-2019-8143,2
CVE-2019-8145,2
CVE-2019-8146,2
CVE-2019-8147,2
CVE-2019-8148,2
CVE-2019-8152,2
CVE-2019-8153,2
CVE-2019-8157,2
CVE-2016-5418,2
CVE-2016-7166,2
CVE-2016-8884,2
CVE-2016-8885,2
CVE-2016-3068,2
CVE-2016-3069,2
CVE-2016-3630,2
CVE-2020-16255,2
CVE-2019-3778,2
CVE-2019-11597,2
CVE-2019-11598,2
CVE-2019-12978,2
CVE-2019-12979,2
CVE-2019-13135,2
CVE-2019-13295,2
CVE-2019-13297,2
CVE-2019-13300,2
CVE-2019-13304,2
CVE-2019-13305,2
CVE-2019-13306,2
CVE-2019-13307,2
CVE-2019-15140,2
CVE-2019-15141,2
CVE-2019-17540,2
CVE-2019-17541,2
CVE-2019-19948,2
CVE-2019-9956,2
CVE-2014-0207,2
CVE-2014-0237,2
CVE-2014-0238,2
CVE-2014-3478,2
CVE-2014-3479,2
CVE-2014-3480,2
CVE-2014-3487,2
CVE-2014-3538,2
CVE-2014-3587,2
CVE-2014-3710,2
CVE-2014-8117,2
CVE-2016-3190,2
CVE-2016-8679,2
CVE-2016-8680,2
CVE-2016-8681,2
CVE-2016-9480,2
CVE-2020-27545,2
CVE-2020-28163,2
CVE-2020-10713,2
CVE-2018-20060,2
CVE-2015-8970,2
CVE-2016-10088,2
CVE-2016-10147,2
CVE-2016-9576,2
CVE-2017-1000410,2
CVE-2017-15121,2
CVE-2017-15126,2
CVE-2017-9725,2
CVE-2018-8897,2
CVE-2020-27152,2
CVE-2020-29534,2
CVE-2021-20226,2
CVE-2021-29266,2
CVE-2021-29646,2
CVE-2023-30536,2
GHSA-g753-jx37-7xwh,2
GHSA-h87q-g2wp-47pj,2
CVE-2017-15099,2
CVE-2021-22959,1
CVE-2021-22960,1
CVE-2015-8858,1
CVE-2023-26154,1
SUSE-SU-2022:3523-1,1
CVE-2021-43616,1
CVE-2018-7170,1
CVE-2021-37939,1
CVE-2020-10750,1
CVE-2022-23639,1
CVE-2022-24791,1
CVE-2020-5284,1
CVE-2020-26291,1
CVE-2021-3647,1
CVE-2022-0613,1
CVE-2022-24723,1
CVE-2021-3470,1
CVE-2018-12537,1
CVE-2018-12541,1
CVE-2022-22577,1
CVE-2021-22880,1
CVE-2019-15587,1
CVE-2022-23515,1
CVE-2020-11077,1
CVE-2020-5247,1
CVE-2020-5249,1
CVE-2022-23518,1
CVE-2022-23519,1
CVE-2022-23520,1
CVE-2022-32209,1
CVE-2019-16892,1
CVE-2023-1972,1
CVE-2021-29657,1
CVE-2021-3444,1
CVE-2022-1665,1
